148.000000	42996.575594	34661.185403	-49970.386919	-36442.239456	-20746.688038	-23698.057079	-16911.173393	-17279.485438	25286.081467	15284.167562	-4234.605042	15502.745271	21107.266379	34595.895957	-55167.413374	14673.696717	0.046000	0.910000	0.422000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279155	0.000000
150.000000	43017.653289	34667.756816	-50028.255585	-36551.941818	-20859.720809	-23776.556406	-17006.660045	-17380.224750	25196.786248	15300.596094	-4172.891876	14827.566126	21169.627746	33315.766849	-55106.348408	14732.526509	0.046000	0.910000	0.422000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279178	0.000000
152.000000	43004.555166	34676.026961	-49991.062282	-36471.587297	-20773.599538	-23722.398129	-16944.097512	-17314.331807	25327.722767	15298.383272	-4242.472856	15610.167755	21094.235312	34791.563128	-55179.572723	14666.991194	0.046000	0.910000	0.422000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279202	0.000000
154.000000	43013.898195	34663.040598	-50013.861062	-36537.279074	-20848.187309	-23768.621536	-16999.552190	-17374.301538	25168.600699	15288.034414	-4159.302015	14739.589660	21190.168999	33142.786699	-55099.776995	14725.329247	0.046000	0.910000	0.422000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279226	0.000000
156.000000	43029.075030	34694.087171	-49998.773634	-36475.811777	-20784.909521	-23728.254286	-16950.780684	-17318.444528	25359.462244	15320.511499	-4248.038441	15675.188980	21086.054574	34946.416014	-55198.884630	14658.095200	0.040000	0.914000	0.424000	192.000000	0.500000	32.000000	14.000000	72.000000	6.500000	32.000000	0.000000	0.000000	0.000000	1697228279.279267	0.000000
158.000000	42990.071236	34641.001778	-50023.785236	-36537.234370	-20858.737333	-23772.019001	-16993.248998	-17364.690288	25140.661018	15269.147190	-4158.989091	14685.341976	21198.081517	33045.936590	-55104.247344	14715.203907	0.040000	0.914000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279291	0.000000
160.000000	43026.325765	34695.718848	-50025.171044	-36499.459922	-20819.577076	-23753.131777	-16968.595024	-17336.080055	25363.329096	15320.444443	-4269.429060	15706.615532	21065.200396	35015.192332	-55224.477377	14640.571432	0.040000	0.914000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279316	0.000000
162.000000	42980.169413	34631.323472	-50005.456806	-36510.077001	-20837.212603	-23757.266850	-16968.550321	-17342.495005	25109.390927	15247.801274	-4166.946312	14668.019374	21194.795811	33019.270959	-55105.096710	14703.446889	0.040000	0.914000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279338	0.000000
164.000000	43049.281007	34708.548750	-50027.070943	-36502.946794	-20838.263135	-23758.675010	-16974.026498	-17346.652430	25373.946175	15342.416208	-4266.165705	15711.331750	21060.327716	35031.553809	-55216.006066	14649.489778	0.040000	0.914000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279401	0.000000
166.000000	42984.975038	34632.597522	-49988.156556	-36478.203413	-20814.056196	-23721.839335	-16941.124730	-17315.270581	25103.624177	15247.980088	-4160.106678	14690.818154	21197.187447	33052.217430	-55094.859611	14705.927933	0.036000	0.918000	0.420000	192.000000	0.500000	16.000000	14.000000	88.000000	6.500000	16.000000	0.000000	0.000000	0.000000	1697228279.279427	0.000000
168.000000	43068.659969	34727.100697	-50031.720106	-36510.255815	-20850.333077	-23760.261984	-16980.463800	-17352.843863	25383.490370	15364.119752	-4253.246397	15683.637939	21070.676574	34976.456759	-55202.013874	14670.858046	0.036000	0.918000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279457	0.000000
170.000000	42970.334646	34618.113591	-49992.805719	-36477.801082	-20804.377890	-23717.391338	-16938.531928	-17312.163688	25106.798125	15237.430064	-4165.202876	14737.041561	21196.047508	33166.188975	-55098.502946	14703.625703	0.036000	0.918000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279482	0.000000
172.000000	43050.488001	34695.718848	-50067.371138	-36559.072025	-20883.167789	-23799.891627	-17017.858269	-17392.518210	25356.422407	15335.308353	-4276.201639	15575.030813	21057.556100	34833.517353	-55221.906927	14652.104932	0.036000	0.918000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279505	0.000000
174.000000	42968.524154	34608.770562	-49979.551134	-36461.350198	-20789.871608	-23712.473954	-16925.031474	-17302.284217	25098.975015	15201.331997	-4193.433129	14784.762536	21179.797790	33304.300404	-55125.682667	14668.287595	0.036000	0.918000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279528	0.000000
176.000000	43081.959257	34715.410735	-50044.639414	-36538.217847	-20878.205702	-23791.353260	-17005.609513	-17386.147962	25365.385457	15352.250976	-4234.448580	15471.452829	21099.778545	34629.021243	-55191.016816	14673.316738	0.044000	0.918000	0.414000	192.000000	0.500000	48.000000	14.000000	88.000000	6.000000	120.000000	0.000000	0.000000	0.000000	1697228279.279552	0.000000
178.000000	42976.391968	34617.398336	-49966.944750	-36440.697186	-20782.495532	-23701.074565	-16913.252105	-17290.728365	25135.564820	15213.759567	-4184.514783	14918.560078	21179.306052	33526.901427	-55128.610746	14669.114610	0.044000	0.918000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279665	0.000000
180.000000	43075.633714	34707.788790	-50043.253606	-36547.180897	-20892.063784	-23798.818743	-17009.565772	-17393.032300	25339.859765	15350.284022	-4215.941336	15358.822389	21114.128365	34410.152961	-55174.565932	14685.744308	0.044000	0.918000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279730	0.000000
182.000000	42972.167489	34613.531484	-49963.346119	-36434.081070	-20778.785143	-23693.564378	-16910.793413	-17290.080165	25157.737751	15214.340712	-4195.735359	15039.348905	21159.994144	33781.152520	-55139.697211	14658.922214	0.044000	0.918000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279756	0.000000
184.000000	43069.598743	34698.624575	-50040.839617	-36552.388853	-20894.656586	-23802.730298	-17016.852440	-17404.029358	25309.416689	15327.060560	-4210.263993	15202.248419	21123.471394	34142.468469	-55166.698118	14683.196209	0.044000	0.918000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279779	0.000000
186.000000	42976.548431	34621.287539	-49959.188695	-36431.063584	-20770.559701	-23696.090126	-16907.664169	-17292.114173	25201.502466	15224.063721	-4200.205708	15160.249491	21161.312897	34032.631997	-55143.206435	14655.792970	0.042000	0.920000	0.416000	192.000000	0.500000	40.000000	14.000000	96.000000	6.500000	0.000000	0.000000	0.000000	0.000000	1697228279.279802	0.000000
188.000000	43047.716385	34674.238822	-50048.528617	-36561.486013	-20905.430127	-23811.380423	-17025.569621	-17418.423881	25265.875490	15303.077138	-4210.979248	15050.860053	21137.552993	33861.127062	-55160.506685	14677.541218	0.042000	0.920000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279826	0.000000
190.000000	42977.911887	34617.063059	-49970.141050	-36441.546552	-20778.427515	-23709.925855	-16913.386215	-17304.608799	25229.822127	15225.762454	-4227.005449	15285.419260	21141.732769	34288.403009	-55165.245255	14640.526729	0.042000	0.920000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279848	0.000000
192.000000	43043.201332	34663.599391	-50034.469370	-36551.606542	-20897.472906	-23800.539827	-17011.577429	-17407.046843	25229.151574	15280.032489	-4195.154213	14908.568848	21159.569461	33601.958585	-55142.357068	14684.112630	0.042000	0.920000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279878	0.000000
194.000000	43007.393838	34646.969694	-49965.447183	-36434.483401	-20770.827922	-23702.259207	-16902.456212	-17294.617569	25272.446903	15250.416428	-4229.352382	15420.423796	21132.210926	34538.273160	-55170.296749	14642.091351	0.042000	0.920000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279902	0.000000
196.000000	43023.285928	34640.912371	-50018.465521	-36538.821344	-20878.093943	-23787.307595	-16988.689242	-17387.846695	25192.651176	15265.615614	-4179.932675	14805.192030	21182.971738	33380.877481	-55116.786673	14695.802593	0.038000	0.920000	0.420000	192.000000	0.500000	24.000000	14.000000	96.000000	6.500000	16.000000	0.000000	0.000000	0.000000	1697228279.279925	0.000000
198.000000	43016.490998	34647.908467	-49974.186715	-36450.509602	-20782.339070	-23719.984140	-16918.102433	-17309.950866	25302.174723	15254.842073	-4238.158970	15537.122254	21116.542353	34750.614733	-55177.091679	14635.832862	0.038000	0.920000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279950	0.000000
200.000000	43023.688260	34633.201019	-50018.621983	-36546.443289	-20880.642042	-23794.348394	-16997.741699	-17396.295654	25160.419960	15240.246384	-4167.594512	14713.505174	21190.660738	33198.800170	-55115.579678	14677.854142	0.038000	0.920000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.279998	0.000000
202.000000	43039.222722	34668.762644	-49980.579314	-36461.372550	-20801.136887	-23733.328132	-16933.033399	-17327.161709	25332.394282	15268.096658	-4243.433981	15607.507897	21102.796030	34896.191644	-55193.967246	14623.293534	0.038000	0.920000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280021	0.000000
204.000000	43010.456027	34627.724842	-50002.908707	-36525.499705	-20863.475902	-23776.757571	-16979.726193	-17381.230579	25131.027416	15225.896564	-4158.251483	14647.589880	21206.664587	33072.959849	-55103.733254	14680.089316	0.038000	0.920000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280043	0.000000
206.000000	43049.571580	34676.295182	-49991.486966	-36470.603820	-20808.423556	-23736.077396	-16937.324934	-17329.530994	25348.688704	15282.178257	-4254.654557	15650.132674	21093.184780	34990.627765	-55203.578496	14627.853290	0.040000	0.922000	0.416000	192.000000	0.500000	32.000000	14.000000	104.000000	6.500000	0.000000	0.000000	0.000000	0.000000	1697228279.280066	0.000000
208.000000	43003.661097	34608.837617	-49999.444187	-36510.144056	-20852.635306	-23757.400961	-16963.632937	-17357.805950	25110.039128	15208.886887	-4156.798620	14617.727949	21219.136860	33029.508058	-55095.261943	14687.912427	0.040000	0.922000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280090	0.000000
210.000000	43061.708577	34681.190214	-50009.010733	-36488.239347	-20832.563440	-23750.829548	-16955.563957	-17348.842901	25362.435026	15285.866295	-4260.555418	15668.505808	21088.602673	35025.496486	-55212.452139	14628.903822	0.040000	0.922000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280113	0.000000
212.000000	42999.436617	34614.738478	-49978.232381	-36472.168442	-20823.823908	-23722.286370	-16934.821538	-17332.146148	25103.400660	15197.375738	-4150.137800	14636.212842	21228.815166	33035.990064	-55088.534068	14693.410956	0.040000	0.922000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280135	0.000000
214.000000	43072.973856	34689.505063	-50015.850367	-36498.163521	-20851.942402	-23757.177443	-16966.762181	-17361.784561	25381.791637	15303.457117	-4249.334842	15650.780875	21093.363594	34987.878500	-55200.359845	14648.551005	0.040000	0.922000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280159	0.000000
216.000000	42983.253954	34595.292460	-49972.599742	-36466.535803	-20809.205867	-23717.994835	-16922.684541	-17324.211278	25100.494933	15181.483648	-4159.324367	14682.726822	21220.656779	33118.244483	-55088.511716	14684.827886	0.046000	0.916000	0.420000	192.000000	0.500000	56.000000	14.000000	80.000000	6.500000	16.000000	0.000000	0.000000	0.000000	1697228279.280182	0.000000
218.000000	43082.808624	34703.497255	-50016.319754	-36506.523073	-20856.904490	-23770.879063	-16975.680527	-17380.045936	25375.980184	15303.613580	-4248.887807	15594.834458	21093.162429	34871.783539	-55195.285999	14647.411066	0.046000	0.916000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280206	0.000000
220.000000	42980.907021	34598.488760	-49960.798020	-36446.195715	-20797.895884	-23717.771318	-16914.481451	-17327.228764	25115.627064	15181.662462	-4156.105716	14770.368012	21216.544058	33259.663970	-55093.272638	14671.707412	0.046000	0.916000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280230	0.000000
222.000000	43077.354798	34690.868520	-50034.536425	-36535.870914	-20888.062821	-23803.736127	-16998.993397	-17415.249934	25362.345619	15305.200554	-4233.845083	15508.042634	21103.466583	34697.037601	-55189.943932	14642.940717	0.046000	0.916000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280269	0.000000
224.000000	42978.984771	34600.120437	-49955.925340	-36440.853648	-20786.094163	-23709.076489	-16900.176334	-17316.768148	25118.041053	15173.191151	-4173.875353	14873.945996	21203.445936	33444.915228	-55114.171519	14647.858101	0.046000	0.916000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280298	0.000000
226.000000	43065.709539	34682.598374	-50048.886245	-36555.383987	-20905.944217	-23818.600037	-17006.369472	-17426.045826	25336.775224	15300.685501	-4229.911176	15389.265464	21118.241086	34468.312200	-55184.803031	14646.002906	0.040000	0.922000	0.414000	192.000000	0.500000	32.000000	14.000000	104.000000	6.000000	120.000000	0.000000	0.000000	0.000000	1697228279.280322	0.000000
228.000000	42977.621314	34595.963013	-49958.875770	-36430.303625	-20781.489704	-23699.442887	-16886.966453	-17297.322130	25138.470547	15168.318471	-4191.622638	14991.851448	21187.755011	33682.626031	-55132.924632	14635.050551	0.040000	0.922000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280346	0.000000
230.000000	43058.959312	34665.946325	-50052.261359	-36560.077853	-20910.973359	-23809.279359	-17003.620208	-17414.445271	25309.640206	15285.598074	-4219.316449	15249.276489	21132.434444	34226.041642	-55167.525133	14660.688002	0.040000	0.922000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280369	0.000000
232.000000	42978.984771	34597.147655	-49956.439430	-36424.425116	-20769.598576	-23685.830675	-16873.443648	-17276.691470	25163.929184	15163.445790	-4215.136673	15111.545040	21162.117560	33942.621522	-55147.475618	14626.914516	0.040000	0.922000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280423	0.000000
234.000000	43060.590990	34658.972580	-50045.041745	-36559.049673	-20906.435955	-23801.255083	-16991.192638	-17403.627027	25274.525616	15273.751649	-4204.497243	15092.568409	21157.088418	33958.044226	-55144.055801	14674.523732	0.039000	0.922000	0.416000	192.000000	0.500000	24.000000	14.000000	104.000000	6.500000	8.000000	0.000000	0.000000	0.000000	1697228279.280447	0.000000
236.000000	42990.339457	34604.344917	-49965.827163	-36432.069413	-20779.634509	-23691.508018	-16883.345471	-17288.135563	25199.736679	15179.270825	-4224.747923	15244.202643	21151.545185	34213.591720	-55159.500856	14620.968952	0.039000	0.922000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280472	0.000000
238.000000	43055.740661	34654.703397	-50037.911539	-36553.618199	-20908.939351	-23793.789601	-16990.611492	-17399.626064	25231.543211	15255.289108	-4196.160042	14954.568738	21164.866825	33695.344173	-55142.334717	14667.929967	0.039000	0.922000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280496	0.000000
240.000000	43010.679544	34619.253530	-49962.496753	-36430.817715	-20782.473181	-23695.173704	-16879.880950	-17284.738098	25243.054359	15201.264942	-4226.737228	15391.120659	21142.649191	34470.167395	-55167.279263	14621.885374	0.039000	0.922000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228279.280519	0.000000
